Date,CA,CAName,DailyPositive,CumulativePositive,CrudeRatePositive,CrudeRate7DayPositive,DailyDeaths,CumulativeDeaths,CrudeRateDeaths,DailyNegative,CumulativeNegative,CrudeRateNegative,TotalTests,PositiveTests,PositivePercentage,PositivePercentage7Day,TotalPillar1,TotalPillar2
20210102,S12000039,West Dunbartonshire,30,2662,2993.365568,253.0079838,0,118,132.6886315,110,23774,26733.38581,256,34,13.28125,9.501557632,79,177
20210102,S12000040,West Lothian,40,4528,2472.965593,176.4063353,0,198,108.1376297,150,39058,21331.51283,402,42,10.44776119,9.599561163,113,289
20210102,S12000041,Angus,46,1765,1518.932874,236.6609294,0,69,59.38037866,102,23231,19992.25473,260,48,18.46153846,9.708737864,80,180
20210102,S12000042,Dundee City,76,4560,3053.844093,385.0790249,1,159,106.4827217,138,36716,24588.80257,416,77,18.50961538,14.42398489,142,274
20210102,S12000045,East Dunbartonshire,54,3335,3069.771723,274.3004418,0,135,124.263623,97,26368,24270.98675,366,54,14.75409836,11.4978903,145,221
20210102,S12000015,Fife,96,6725,1800.294472,197.0285102,4,236,63.17762013,312,76293,20423.77192,769,102,13.26397919,9.931680162,259,510
20210102,S12000024,Perth & Kinross,55,2592,1705.824284,219.8091477,1,111,73.05034551,160,32030,21079.3024,414,57,13.76811594,9.795689896,102,312
20210102,S12000046,Glasgow City,263,26065,4116.913065,319.6866313,3,781,123.3573414,606,166340,26273.0604,1908,292,15.30398323,12.95895064,626,1282
20210102,S12000044,North Lanarkshire,214,13176,3859.741629,403.0817002,6,400,117.1749129,286,85380,25010.98515,913,222,24.31544359,16.29314209,241,672
20210103,S12000005,Clackmannanshire,19,1191,2310.826542,217.3069461,0,47,91.19130772,81,14674,28471.09042,229,20,8.733624454,7.944514502,113,116
20210103,S12000006,Dumfries & Galloway,77,2275,1528.281607,537.4177079,0,71,47.69582158,224,32270,21678.08679,370,66,17.83783784,17.36790607,25,345
20210103,S12000008,East Ayrshire,62,3755,3077.616589,378.6574871,1,137,112.2858782,109,29102,23852.14327,413,65,15.73849879,13.55021216,189,224
20210103,S12000010,East Lothian,21,1764,1647.212625,144.7380708,0,72,67.23316836,98,21572,20143.80428,236,23,9.745762712,6.968362034,68,168
20210103,S12000011,East Renfrewshire,40,3117,3262.849367,373.7045954,2,119,124.5681985,97,23795,24908.40574,318,44,13.83647799,13.92269148,86,232
20210103,S12000013,Na h-Eileanan Siar,0,107,400.4491018,48.65269461,0,1,3.74251497,14,4110,15381.73653,36,0,0,2.096774194,36,0
20210103,S12000014,Falkirk,77,3119,1938.591584,301.4481944,5,120,74.58512027,264,35899,22312.76027,794,82,10.32745592,10.23043306,388,406
20210103,S12000017,Highland,83,1594,675.9106136,213.713268,0,33,13.99313064,238,41294,17510.07081,514,85,16.53696498,9.351075465,103,411
20210103,S12000018,Inverclyde,47,1806,2321.336761,580.9768638,2,79,101.5424165,93,20252,26030.84833,335,49,14.62686567,12.60504202,126,209
20210103,S12000019,Midlothian,39,2038,2204.196409,213.0651092,0,123,133.0304997,121,20769,22462.68657,378,43,11.37566138,8.462132921,180,198
20210103,S12000020,Moray,13,517,539.5533292,126.2784387,0,15,15.65435191,85,16188,16894.17658,144,13,9.027777778,6.71599317,54,90
20210103,S12000021,North Ayrshire,70,3736,2772.747514,335.4608876,2,163,120.9737272,142,29742,22073.62327,434,73,16.8202765,12.34699308,143,291
20210103,S12000023,Orkney Islands,1,40,179.6138303,4.490345757,0,2,8.980691513,12,2911,13071.3965,51,1,1.960784314,0.378787879,22,29
20210103,S12000026,Scottish Borders,56,1956,1693.359882,439.7887629,0,64,55.40645832,116,23517,20359.27625,280,63,22.5,16.61159507,115,165
20210103,S12000027,Shetland Islands,6,159,693.7172775,274.8691099,0,6,26.17801047,33,4885,21313.26353,58,6,10.34482759,8.521970706,31,27
20210103,S12000028,South Ayrshire,43,2629,2334.606163,234.4374389,0,146,129.6510079,79,25939,23034.3664,331,45,13.59516616,9.820143885,148,183
20210103,S12000029,South Lanarkshire,159,12512,3903.534771,292.9522978,1,429,133.8408261,345,80696,25175.80258,972,167,17.18106996,12.40804316,260,712
20210103,S12000030,Stirling,18,1822,1933.977285,133.7437639,0,65,68.99479885,123,24085,25565.22662,266,18,6.766917293,6.659939455,97,169
20210103,S12000033,Aberdeen City,77,4594,2009.008615,285.127039,2,153,66.90864565,218,51074,22335.24293,548,84,15.32846715,12.23376166,172,376
20210103,S12000034,Aberdeenshire,86,3470,1328.433062,265.3037786,1,109,41.72887715,206,50337,19270.70173,521,94,18.04222649,12.79009799,178,343
20210103,S12000035,Argyll & Bute,14,950,1106.323512,95.49318738,0,53,61.72120647,58,16755,19512.0531,142,12,8.450704225,5.479452055,96,46
20210103,S12000036,City of Edinburgh,149,11302,2153.048978,243.2705313,2,394,75.05762673,555,111749,21288.36226,1477,155,10.49424509,10.55449331,483,994
20210103,S12000038,Renfrewshire,97,6597,3683.417085,431.0441094,1,233,130.094919,231,46950,26214.40536,676,102,15.0887574,13.87918123,204,472
20210103,S12000039,West Dunbartonshire,25,2687,3021.477567,240.6387046,0,118,132.6886315,80,23854,26823.3442,303,27,8.910891089,9.227722772,138,165
20210103,S12000040,West Lothian,43,4571,2496.450027,177.4986346,2,200,109.229929,181,39239,21430.36592,465,46,9.892473118,9.346787042,112,353
20210103,S12000041,Angus,47,1812,1559.380379,234.0791738,0,69,59.38037866,118,23349,20093.80379,363,60,16.52892562,9.631544926,196,167
20210103,S12000042,Dundee City,84,4644,3110.099116,391.7760514,1,160,107.1524243,173,36889,24704.66113,594,95,15.99326599,14.15051825,245,349
20210103,S12000045,East Dunbartonshire,45,3380,3111.192931,289.9484536,2,137,126.1045655,128,26496,24388.80707,362,46,12.70718232,11.59863946,120,242
20210103,S12000015,Fife,116,6841,1831.347878,213.3583188,1,237,63.44532191,381,76674,20525.7663,847,118,13.93152302,10.40276748,199,648
20210103,S12000024,Perth & Kinross,84,2676,1761.105627,254.6890424,1,112,73.70845673,193,32223,21206.31787,493,93,18.86409736,10.77812829,146,347
20210103,S12000046,Glasgow City,327,26392,4168.562042,330.1111954,6,787,124.3050291,629,166969,26372.40965,2581,358,13.87059279,12.78224905,1066,1515
20210103,S12000044,North Lanarkshire,196,13372,3917.157337,418.9003134,9,409,119.8113484,368,85748,25118.78607,1124,202,17.97153025,16.32630893,299,825
20210104,S12000005,Clackmannanshire,23,1214,2355.452076,232.8288708,0,47,91.19130772,53,14727,28573.92317,279,27,9.677419355,8.323057953,123,156
20210104,S12000006,Dumfries & Galloway,121,2396,1609.566035,552.1966949,0,71,47.69582158,221,32491,21826.54843,618,105,16.99029126,16.78256838,47,571
20210104,S12000008,East Ayrshire,55,3810,3122.694861,381.9359069,0,137,112.2858782,153,29255,23977.54282,600,63,10.5,13.41163616,219,381
20210104,S12000010,East Lothian,33,1797,1678.027827,150.3408348,1,73,68.16696237,119,21691,20254.92576,452,36,7.96460177,7.741659538,257,195
20210104,S12000011,East Renfrewshire,40,3157,3304.72103,374.751387,1,120,125.6149901,99,23894,25012.0381,335,44,13.13432836,14.15196255,113,222
20210104,S12000013,Na h-Eileanan Siar,0,107,400.4491018,48.65269461,0,1,3.74251497,22,4132,15464.07186,89,0,0,2.106969206,37,52
20210104,S12000014,Falkirk,61,3180,1976.505687,303.9343651,1,121,75.20666294,236,36135,22459.44434,835,71,8.502994012,10.35363458,241,594
20210104,S12000017,Highland,83,1677,711.1054573,237.883221,0,33,13.99313064,266,41560,17622.86393,976,84,8.606557377,9.918218201,200,776
20210104,S12000018,Inverclyde,43,1849,2376.606684,574.5501285,0,79,101.5424165,123,20375,26188.94602,432,50,11.57407407,12.43343983,135,297
20210104,S12000019,Midlothian,19,2057,2224.745836,210.9020117,2,125,135.1935972,78,20847,22547.04737,598,24,4.013377926,8.393742846,419,179
20210104,S12000020,Moray,26,543,566.6875391,146.1072845,0,15,15.65435191,92,16280,16990.18994,320,25,7.8125,7.161664034,150,170
20210104,S12000021,North Ayrshire,59,3795,2816.53555,342.8825887,1,164,121.7158973,178,29920,22205.72955,653,64,9.800918836,12.22079589,166,487
20210104,S12000023,Orkney Islands,0,40,179.6138303,4.490345757,0,2,8.980691513,9,2920,13111.80961,68,0,0,0.373134328,12,56
20210104,S12000026,Scottish Borders,50,2006,1736.646178,437.1915851,0,64,55.40645832,159,23676,20496.92667,603,54,8.955223881,15.6285073,180,423
20210104,S12000027,Shetland Islands,3,162,706.8062827,231.2390925,0,6,26.17801047,28,4913,21435.42757,230,3,1.304347826,7.152317881,29,201
20210104,S12000028,South Ayrshire,55,2684,2383.447296,269.0702424,0,146,129.6510079,134,26073,23153.36116,459,57,12.41830065,10.6766406,168,291
20210104,S12000029,South Lanarkshire,155,12667,3951.892179,305.7436121,2,431,134.4647927,324,81020,25276.88516,1322,170,12.85930408,12.68433042,401,921
20210104,S12000030,Stirling,19,1841,1954.144995,130.5593886,0,65,68.99479885,73,24158,25642.71309,395,23,5.82278481,6.418422342,77,318
20210104,S12000033,Aberdeen City,127,4721,2064.547164,302.6194953,3,156,68.22057987,223,51297,22432.76337,1122,132,11.76470588,12.04720538,625,497
20210104,S12000034,Aberdeenshire,139,3609,1381.646951,292.10214,5,114,43.64304583,306,50643,19387.84886,1227,145,11.81744091,12.91646929,427,800
20210104,S12000035,Argyll & Bute,12,962,1120.298125,95.49318738,1,54,62.88575754,86,16841,19612.2045,263,13,4.942965779,5.510331872,135,128
20210104,S12000036,City of Edinburgh,148,11450,2181.243213,238.6984931,4,398,75.81963309,469,112218,21377.7075,1785,170,9.523809524,10.33753681,615,1170
20210104,S12000038,Renfrewshire,114,6711,3747.068677,443.8860972,4,237,132.3283082,190,47140,26320.49135,1032,123,11.91860465,13.8938484,497,535
20210104,S12000039,West Dunbartonshire,36,2723,3061.958844,257.5059035,0,118,132.6886315,87,23941,26921.17396,419,40,9.546539379,9.753231492,222,197
20210104,S12000040,West Lothian,52,4623,2524.849809,181.3216821,0,200,109.229929,160,39399,21517.74986,598,53,8.862876254,9.31693274,165,433
20210104,S12000041,Angus,56,1868,1607.57315,262.4784854,0,69,59.38037866,182,23531,20250.43029,520,69,13.26923077,10.34694504,191,329
20210104,S12000042,Dundee City,75,4719,3160.326815,393.7851594,1,161,107.822127,162,37051,24813.15296,648,89,13.7345679,14.5957058,307,341
20210104,S12000045,East Dunbartonshire,52,3432,3159.057437,307.437408,1,138,127.0250368,110,26606,24490.05891,523,58,11.08986616,11.8053272,200,323
20210104,S12000015,Fife,135,6976,1867.487619,222.9955829,2,239,63.98072547,386,77060,20629.09918,1615,146,9.040247678,10.380785,269,1346
20210104,S12000024,Perth & Kinross,54,2730,1796.643633,270.4837117,0,112,73.70845673,154,32377,21307.667,554,62,11.19133574,11.24487705,178,376
20210104,S12000046,Glasgow City,360,26752,4225.4233,347.9593126,4,791,124.9368208,662,167631,26476.97119,2883,386,13.38883108,13.25128318,1352,1531
20210104,S12000044,North Lanarkshire,176,13548,3968.714298,423.58731,2,411,120.397223,308,86056,25209.01075,1348,194,14.39169139,16.83069778,674,674
20210105,S12000005,Clackmannanshire,22,1236,2398.137369,248.3507955,1,48,93.13154831,77,14804,28723.32169,332,24,7.228915663,8.780487805,71,261
20210105,S12000006,Dumfries & Galloway,100,2496,1676.743249,529.3564423,0,71,47.69582158,238,32729,21986.4302,757,81,10.7001321,16.73923561,77,680
20210105,S12000008,East Ayrshire,71,3881,3180.886813,367.1830178,2,139,113.9250881,161,29416,24109.49922,827,79,9.552599758,13.04824561,192,635
20210105,S12000010,East Lothian,34,1831,1709.776823,166.2153329,0,73,68.16696237,152,21843,20396.86245,625,48,7.68,9.014209591,364,261
20210105,S12000011,East Renfrewshire,41,3198,3347.639485,331.8329321,1,121,126.6617816,127,24021,25144.98063,558,48,8.602150538,13.13653137,188,370
20210105,S12000013,Na h-Eileanan Siar,1,108,404.1916168,41.16766467,0,1,3.74251497,20,4152,15538.92216,175,1,0.571428571,2.142857143,42,133
20210105,S12000014,Falkirk,101,3281,2039.281497,317.6083038,3,124,77.07129094,301,36436,22646.52868,1200,104,8.666666667,10.43527846,304,896
20210105,S12000017,Highland,105,1782,755.6290548,242.1235636,0,33,13.99313064,389,41949,17787.81326,1649,110,6.670709521,9.964047252,261,1388
20210105,S12000018,Inverclyde,77,1926,2475.578406,519.2802057,1,80,102.8277635,167,20542,26403.59897,987,85,8.61195542,11.80821918,562,425
20210105,S12000019,Midlothian,38,2095,2265.84469,210.9020117,1,126,136.275146,154,21001,22713.60588,591,49,8.291032149,8.540660973,223,368
20210105,S12000020,Moray,32,575,600.0834899,145.063661,0,15,15.65435191,120,16400,17115.42475,495,31,6.262626263,7.290533188,299,196
20210105,S12000021,North Ayrshire,87,3882,2881.104349,338.4295681,0,164,121.7158973,227,30147,22374.20217,1064,91,8.552631579,11.52353227,240,824
20210105,S12000023,Orkney Islands,1,41,184.104176,8.980691513,0,2,8.980691513,10,2930,13156.71307,76,1,1.315789474,0.687285223,20,56
20210105,S12000026,Scottish Borders,72,2078,1798.978443,419.011341,1,65,56.27218423,186,23862,20657.95169,768,78,10.15625,14.98021481,161,607
20210105,S12000027,Shetland Islands,6,168,732.9842932,209.4240838,0,6,26.17801047,46,4959,21636.12565,170,6,3.529411765,6.322580645,43,127
20210105,S12000028,South Ayrshire,57,2741,2434.06447,269.958263,0,146,129.6510079,167,26240,23301.6606,820,61,7.43902439,10.54545455,224,596
20210105,S12000029,South Lanarkshire,201,12868,4014.600817,310.111378,2,433,135.0887592,499,81519,25432.56481,2331,210,9.009009009,12.33826248,562,1769
20210105,S12000030,Stirling,32,1873,1988.111665,134.8052224,0,65,68.99479885,132,24290,25782.8256,516,32,6.201550388,6.493506494,177,339
20210105,S12000033,Aberdeen City,139,4860,2125.33345,304.368741,3,159,69.5325141,298,51595,22563.08217,1308,141,10.77981651,12.10578187,610,698
20210105,S12000034,Aberdeenshire,161,3770,1443.283182,295.5476437,3,117,44.79154703,359,51002,19525.28617,1668,170,10.19184652,13.0824937,607,1061
20210105,S12000035,Argyll & Bute,9,971,1130.779085,88.50588098,0,54,62.88575754,95,16936,19722.83685,508,9,1.771653543,4.799040192,123,385
20210105,S12000036,City of Edinburgh,246,11696,2228.106605,233.173947,4,402,76.58163946,752,112970,21520.9647,3040,311,10.23026316,10.41745017,845,2195
20210105,S12000038,Renfrewshire,161,6872,3836.962591,456.7280849,3,240,134.0033501,307,47447,26491.90396,1583,172,10.86544536,13.83212826,550,1033
20210105,S12000039,West Dunbartonshire,48,2771,3115.933881,244.0121444,0,118,132.6886315,170,24111,27112.33554,735,53,7.210884354,8.9198344,368,367
20210105,S12000040,West Lothian,44,4667,2548.880393,168.7602403,1,201,109.7760786,222,39621,21638.99508,861,54,6.271777003,8.702368692,167,694
20210105,S12000041,Angus,49,1917,1649.741824,259.0361446,2,71,61.10154905,178,23709,20403.61446,903,55,6.090808416,10.20531401,171,732
20210105,S12000042,Dundee City,116,4835,3238.012323,385.0790249,0,161,107.822127,237,37288,24971.87249,1057,135,12.77199622,14.36950147,293,764
20210105,S12000045,East Dunbartonshire,42,3474,3197.717231,283.5051546,0,138,127.0250368,120,26726,24600.51546,699,47,6.723891273,11.02310231,358,341
20210105,S12000015,Fife,145,7121,1906.304377,224.6017936,2,241,64.51612903,549,77609,20776.06746,2120,156,7.358490566,10.28209557,402,1718
20210105,S12000024,Perth & Kinross,66,2796,1840.078973,268.5093781,0,112,73.70845673,243,32620,21467.58802,1213,86,7.089859852,11.28992325,226,987
20210105,S12000046,Glasgow City,488,27240,4302.501895,361.0689917,2,793,125.2527167,1092,168723,26649.45034,4295,533,12.40977881,13.45822567,1815,2480
20210105,S12000044,North Lanarkshire,259,13807,4044.585054,420.9508744,5,416,121.8619094,602,86658,25385.35899,2313,290,12.53782966,16.54971392,980,1333
20210106,S12000005,Clackmannanshire,24,1260,2444.703143,244.4703143,0,48,93.13154831,68,14872,28855.25805,399,28,7.01754386,8.700906344,150,249
20210106,S12000006,Dumfries & Galloway,114,2610,1753.325272,474.2711272,2,73,49.03936585,264,32993,22163.77805,786,105,13.35877863,16.39042357,127,659
20210106,S12000008,East Ayrshire,69,3950,3237.439554,340.1360544,1,140,114.7446931,163,29579,24243.09483,662,72,10.87613293,12.35672351,224,438
20210106,S12000010,East Lothian,18,1849,1726.585115,155.0098048,1,74,69.10075637,143,21986,20530.39499,466,19,4.077253219,7.998307237,237,229
20210106,S12000011,East Renfrewshire,34,3232,3383.230399,281.586936,0,121,126.6617816,135,24156,25286.2975,477,39,8.176100629,11.98750488,140,337
20210106,S12000013,Na h-Eileanan Siar,3,111,415.4191617,18.71257485,0,1,3.74251497,17,4169,15602.54491,172,3,1.744186047,0.886524823,36,136
20210106,S12000014,Falkirk,83,3364,2090.869538,316.9867611,1,125,77.69283361,269,36705,22813.72366,946,87,9.196617336,10.23769418,314,632
20210106,S12000017,Highland,43,1825,773.8625281,212.8651995,1,34,14.41716491,336,42285,17930.28877,1198,45,3.756260434,8.782401091,238,960
20210106,S12000018,Inverclyde,57,1983,2548.843188,474.2930591,2,82,105.3984576,141,20683,26584.8329,590,65,11.01694915,11.65358907,246,344
20210106,S12000019,Midlothian,31,2126,2299.372702,204.412719,0,126,136.275146,119,21120,22842.31019,462,31,6.70995671,8.227848101,162,300
20210106,S12000020,Moray,22,597,623.043206,139.8455437,0,15,15.65435191,110,16510,17230.22334,375,23,6.133333333,7.515777395,233,142
20210106,S12000021,North Ayrshire,81,3963,2941.220128,340.6560784,2,166,123.2002375,187,30334,22512.98798,791,83,10.49304678,11.63468545,277,514
20210106,S12000023,Orkney Islands,0,41,184.104176,8.980691513,0,2,8.980691513,8,2938,13192.63583,135,0,0,0.543478261,72,63
20210106,S12000026,Scottish Borders,48,2126,1840.533287,408.6226301,0,65,56.27218423,147,24009,20785.2134,590,130,22.03389831,17.24436742,232,358
20210106,S12000027,Shetland Islands,2,170,741.7102967,135.2530541,0,6,26.17801047,26,4985,21749.5637,123,2,1.62601626,4.071246819,16,107
20210106,S12000028,South Ayrshire,38,2779,2467.809253,261.078057,0,146,129.6510079,149,26389,23433.97567,560,40,7.142857143,10.29755934,173,387
20210106,S12000029,South Lanarkshire,201,13069,4077.309456,325.0865754,4,437,136.3366924,475,81994,25580.75687,1890,211,11.16402116,12.74464656,453,1437
20210106,S12000030,Stirling,48,1921,2039.061671,167.7104341,2,67,71.11771574,114,24404,25903.83186,435,50,11.49425287,7.745504841,153,282
20210106,S12000033,Aberdeen City,87,4947,2163.379543,282.9404819,2,161,70.40713692,265,51860,22678.96969,1176,97,8.24829932,12.21671388,654,522
20210106,S12000034,Aberdeenshire,101,3871,1481.949389,290.1879714,2,119,45.5572145,261,51263,19625.20577,1235,110,8.906882591,13.22181116,611,624
20210106,S12000035,Argyll & Bute,12,983,1144.753697,82.68312566,0,54,62.88575754,93,17029,19831.1401,389,12,3.084832905,4.50503853,119,270
20210106,S12000036,City of Edinburgh,196,11892,2265.444916,228.0304041,1,403,76.77214105,714,113684,21656.98284,2717,223,8.207581892,10.49996148,821,1896
20210106,S12000038,Renfrewshire,126,6998,3907.31435,444.4444444,3,243,135.678392,257,47704,26635.39922,1318,141,10.69802731,13.95575797,356,962
20210106,S12000039,West Dunbartonshire,38,2809,3158.664118,248.5100641,0,118,132.6886315,137,24248,27266.38929,487,42,8.624229979,9.331797235,220,267
20210106,S12000040,West Lothian,47,4714,2574.549427,163.8448935,2,203,110.8683779,189,39810,21742.21737,615,52,8.455284553,8.678343949,134,481
20210106,S12000041,Angus,46,1963,1689.328744,261.6179002,1,72,61.96213425,147,23856,20530.12048,683,52,7.613469985,10.60513447,124,559
20210106,S12000042,Dundee City,67,4902,3282.8824,362.3091347,1,162,108.4918296,247,37535,25137.28904,868,79,9.101382488,13.46196496,271,597
